Date,AAPL,AMZN,GOOGL,META,MSFT
2021-01-06,-0.03366154007551747,-0.024896614147709384,-0.00986749071728188,-0.02826862337043734,-0.025929484879611775
2021-01-07,0.03412318310283302,0.0075771277744003385,0.029868662479652253,0.020622084453257195,0.028457096247985314
2021-01-08,0.008631251680396135,0.006495514374673217,0.013238670027867272,-0.004353466089025204,0.006092680977501264
2021-01-11,-0.02324898896904848,-0.021519462280005563,-0.023105544829643332,-0.04010186156635276,-0.0096985889115212
2021-01-12,-0.0013953130230675015,0.002125797051401035,-0.010738631384955677,-0.022387420827240434,-0.011770622901976613
2021-01-13,0.01622654304456339,0.014438406874172749,0.005651960696693825,0.0021904028850605606,0.006560269159022747
2021-01-14,-0.015127048350827899,-0.012135545173177387,-0.009345962971804345,-0.02384362780178151,-0.015346231571533475
2021-01-15,-0.013730611427207884,-0.007424600125642833,-0.00190652714423023,0.023286077688482898,-0.001736833217247713
2021-01-19,0.0054271865531052566,0.005318518294228358,0.032906519811918056,0.038749164366994826,0.017822552622876575
2021-01-20,0.032856451491946936,0.04570048462239673,0.05357325628560128,0.02443512962117733,0.03649984097590342
2021-01-21,0.03665775138301375,0.013363421550624865,0.00217019961600573,0.0201511170057298,0.0028082407838947443
2021-01-22,0.01607395189403671,-0.00446331304512726,0.004463431861042366,0.005973503327203478,0.004356039123798894
2021-01-25,0.02768382552031623,0.0005376354551673845,0.0009088494954820892,0.012786904332756421,0.015844392345234715
2021-01-26,0.0016792866572072906,0.009754137082109926,0.007216552661794218,0.014531807285756315,0.01219888524315138
2021-01-27,-0.007683580575508553,-0.02812581228312927,-0.04665220648799928,-0.03513547790164018,0.0024532362137179575
2021-01-28,-0.03498548166512838,0.0015591193708615059,0.018835094832211574,-0.026236544569129827,0.025890844667524116
2021-01-29,-0.03742051629501786,-0.009704654514695155,-0.013943524726204193,-0.02516999324155389,-0.029171585254695653
2021-02-01,0.016520318885302032,0.042629902924745666,0.03595909398452535,0.014245376884493899,0.033152212451647234
2021-02-02,0.006336538933894076,0.011104214562255077,0.013760714253519435,0.01935060648703857,-0.0005842007612832933
2021-02-03,-0.007778311779859881,-0.019961565909300982,0.07282516429770558,-0.0016102922470440095,0.014571432507163973
2021-02-04,0.0257576779879094,0.005575845147329783,-0.0025500504335010943,-0.0005998635008011011,-0.004074219587816175
2021-02-05,-0.003098177157264348,0.006349415177487883,0.017140471795307866,0.006041443216487918,0.0007852347676111648
2021-02-08,0.0010971825616474806,-0.008713780773966562,-0.002063488558664006,-0.005669543620193118,0.0011147073256585482
2021-02-09,-0.006574049599448961,-0.00539885256244832,-0.004379856304426499,0.010766255005794534,0.005361649383915923
2021-02-10,-0.004558408561952554,-0.005573405440383872,0.0053436187221553855,0.008980974307862377,-0.003897041679639779
2021-02-11,-0.0019203481342618955,-0.007439273910078148,0.0010878748522444859,-0.005443527443763196,0.006877469302392081
2021-02-12,0.001776226939685488,0.004775969497859078,0.0030066586791370753,0.0004067656065189773,0.0020449691113115787
2021-02-16,-0.016104210344561,-0.0026726192693009576,0.007479621196905262,0.012828072069689389,-0.005265511957121771
2021-02-17,-0.0176440082415944,0.012141589169594624,0.0037522893225936382,-0.001460094889903396,0.004359573157120877
2021-02-18,-0.008636455506080831,0.005920814274298136,-0.006046384349674083,-0.015279330616164155,-0.0016788126241030765
2021-02-19,0.0012335713294036044,-0.023535055745747435,-0.008072923225971529,-0.029065821231653022,-0.011567483356821784
2021-02-22,-0.02979897541952603,-0.021280609604111933,-0.016540526162270974,-0.004702548117259564,-0.026808343329880246
2021-02-23,-0.0011111175350734248,0.004326059526709614,0.0028526759787574907,0.02124238518728716,-0.005287535555603129
2021-02-24,-0.004052282667860951,-0.010946968676518232,0.011499216004946966,-0.005830242938926089,0.00548722448245309
2021-02-25,-0.034782422856552975,-0.03240038681954516,-0.03256540519340134,-0.03639654544968329,-0.023704933497249225
2021-02-26,0.002231643855278298,0.011700387973209825,0.002956609924780196,0.011504153188253596,0.014804103027201698
2021-03-01,0.05385103294257676,0.017203798394717307,0.02361615344713286,0.028297593018171474,0.019622908568921682
2021-03-02,-0.020893614692006457,-0.016404262105025436,-0.002502821273022593,-0.02230940346315169,-0.012956727374837329
2021-03-03,-0.024456432255352767,-0.02893170479822993,-0.02570627811456616,-0.01386116892407141,-0.02698088451146552
2021-03-04,-0.015811982239435696,-0.009128157985388907,0.011196179994638955,0.008730909914111962,-0.003647310892618494
2021-03-05,0.0107384341944472,0.007687481916645478,0.03104333281631111,0.025772375072207865,0.02147919687615607
2021-03-08,-0.04167355873604306,-0.016167463748385735,-0.04271183284525737,-0.03394116155241256,-0.018177976915788818
2021-03-09,0.04064987179340451,0.03756837366056898,0.016368511650564965,0.040852367679975465,0.02810167042004119
2021-03-10,-0.009166764184058263,-0.0017010173123747085,-0.0020437137586098997,-0.0031609632715819957,-0.005817329606074062
2021-03-11,0.016502564393173325,0.018298429776605563,0.03160309280101892,0.033899533992341135,0.02026492251997425
2021-03-12,-0.007625445211561166,-0.0077402727850476305,-0.024060471646285664,-0.020008651018907142,-0.0058197759857340214
2021-03-15,0.024456871017359383,-0.0025279442445658162,0.0021658704268017193,0.01993273812924623,-0.0039871028588222
2021-03-16,0.012742873777781494,0.0033034103914528767,0.014334868092228614,0.02020091122443235,0.012350307536994398
2021-03-17,-0.006450556060801027,0.014188848597238346,-0.0008013534625375129,0.016936686809058576,-0.0028185327307155283
2021-03-18,-0.0339050475836965,-0.03435878370750434,-0.029238082988511382,-0.018978489667258347,-0.026661993066748102
2021-03-19,-0.004480256689807893,0.015511909856343209,0.002780331242374201,0.041239015729025,-0.0016035575184765172
2021-03-22,0.02833569074578457,0.01167821172408301,0.0018401475273297496,0.011823146949593077,0.024484451036068444
2021-03-23,-0.006888662397900536,0.008560288075996736,0.005239568672668282,-0.009913531152392796,0.006737419930555877
2021-03-24,-0.01999349011102869,-0.016073304438495972,-0.004310900268622575,-0.029212351388625546,-0.008923464823697658
2021-03-25,0.0041633629280477535,-0.013219634289670767,-3.434061258511534e-05,-0.01205071630844079,-0.013250634072316192
2021-03-26,0.0051414928731476905,0.0018941122432061253,-0.0038032399892163893,0.015354792234471004,0.017818661212459563
2021-03-29,0.001484933079782813,0.007765307334585803,0.01040124861757219,0.027559954122119645,-0.005243420709333146
2021-03-30,-0.01227425096192336,-0.006645597502498379,0.00033246292275634914,-0.009696744909512667,-0.014410711601088977
2021-03-31,0.018765441196598065,0.01269600564306872,0.007842811124580962,0.022673532713312072,0.016907348266477218
2021-04-01,0.006958721121531841,0.02162845443110406,0.0326104716550204,0.014022438990798358,0.027908494761529568
2021-04-05,0.023577217961644026,0.02079404593469847,0.04187292681123944,0.03431984675988442,0.027728566303079072
2021-04-06,0.002462477073124525,-0.0009018902147276409,-0.004371610747610832,-0.008578467580799942,-0.004857836085828349
2021-04-07,0.013390230231723699,0.01723733655641202,0.013475339087717808,0.022301117820314076,0.008230141132401725
2021-04-08,0.019233572315032532,0.006071242952548017,0.00509143678011359,-0.00022329832931622384,0.013405420952476765
2021-04-09,0.02025180899876511,0.02209562242522667,0.008993826197741583,-0.0017892399966267236,0.010266609476457855
2021-04-12,-0.013232973984955265,0.0021321218730274705,-0.011472314949169782,-0.002944235765461989,0.0002343792681684942
2021-04-13,0.02430621002059974,0.006098747605224553,0.004370402277968033,-0.005713607624903694,0.010081539404705575
2021-04-14,-0.017852666555023378,-0.01970591825597423,-0.005553525997322506,-0.022404401672452945,-0.011218726471165952
2021-04-15,0.018707570774555426,0.013828409714570444,0.019331727333516513,0.016511411184098046,0.015297745150441244
2021-04-16,-0.0025276711914554717,0.006022342354579324,-0.0010940303696694853,-0.00532791516866471,0.004778588081981505
2021-04-19,0.005068503324274998,-0.00806900981526193,0.0030708426067220795,-0.012868115690090054,-0.007670390681899342
2021-04-20,-0.012830139662977302,-0.011067567276491497,-0.004694823387005886,0.0013565699745370363,-0.0018551970346347701
2021-04-21,0.002929743933106854,0.008195669633476843,-0.0002895360575941863,-0.0038988912052171365,0.008983020728825952
2021-04-22,-0.011685563876951854,-0.015758395892332966,-0.011337148551600174,-0.016419601830491515,-0.013086057189849787
2021-04-23,0.01803891041528205,0.00962218974677076,0.021047594522112023,0.015547158109998627,0.015476076524846505
2021-04-26,0.0029781135364088662,0.020389780364207244,0.004347988842089423,0.006342700974999449,0.0015317306638413797
2021-04-27,-0.0024495843788497895,0.0024729175512423485,-0.008203684100357878,0.0017488864361616674,0.0016058726555689962
2021-04-28,-0.006027147635449315,0.012017786731569835,0.029707730242760855,0.01162822479560921,-0.02828573801116996
2021-04-29,-0.0007488286724564031,0.0037039347600635875,0.014293936993279743,0.07297298595471391,-0.00805313082358372
2021-04-30,-0.015133097386055505,-0.001120636171800582,-0.0164077740892562,-0.01344408753084525,-0.0013069242234591272
2021-05-03,0.008215148807810824,-0.023340170719312603,-0.004427551865224921,-0.0076905341098768565,-0.00126897127505321
2021-05-04,-0.03538560207880059,-0.022034541333801894,-0.015471059396123032,-0.013081958080117584,-0.016159722284921463
2021-05-05,0.00195554615571103,-0.012479432999494278,0.0034419284129540983,-0.010491276012569939,-0.005326955387687238
2021-05-06,0.012802239688740835,0.010955401769447537,0.009754843731683449,0.015872060485208728,0.01322654237830534
2021-05-07,0.005327818251030125,-0.0044640578502762596,0.00623777106734269,-0.0029373881818643977,0.01093206483464182
2021-05-10,-0.02580469644730654,-0.03072052637375966,-0.02558755802466217,-0.041086732997633435,-0.020914422069968408
2021-05-11,-0.007410415280143301,0.010474816917876772,-0.009464342664200265,0.0018301654289967217,-0.0038433266516925135
2021-05-12,-0.024938423129042264,-0.022323796765424953,-0.030752427567476426,-0.012984151200953531,-0.02936281773623617
2021-05-13,0.01791976050764732,0.0030235440044839024,0.013084789733741387,0.00895737266924157,0.01686190146018407
2021-05-14,0.01984473894440919,0.019430851184491837,0.02213510629375559,0.03498640391335339,0.021067374376026793
2021-05-17,-0.00925854116820124,0.0147351540352203,0.004626030171627882,-0.0015194186193318027,-0.011968470533803566
2021-05-18,-0.011245733616135345,-0.011653058569779051,-0.011555681710866628,-0.01743468398588055,-0.008565137723211769
2021-05-19,-0.0012814838054207023,-0.000148514828115065,0.003991334407120961,0.01171111782868528,0.00247398709010227
2021-05-20,0.02101206949436918,0.004913709794237331,0.015606433844282064,0.01600813763819353,0.013820280429342802
2021-05-21,-0.014767095239917483,-0.013732853548741542,-0.005557247163047618,-0.007469962978606137,-0.005314866119068951
2021-05-24,0.013314120577519795,0.013084215261017773,0.029165942347646023,0.026563062724251463,0.02288225300431246
2021-05-25,-0.001573559378887035,0.004332851226203749,0.0007750722491317585,0.009734197867505623,0.0037482384266305235
2021-05-26,-0.00039394822079663605,0.0018747562447005706,0.007380809686605927,-0.0003966619272238736,-0.0009137067995114156
2021-05-27,-0.012376871174705761,-0.010734558114025683,-0.0074066285172185164,0.015534384146434599,-0.008668186635290787
2021-05-28,-0.005348029178217972,-0.0021794289420000723,-0.0024676039943924977,-0.012081088556753494,0.001483877232863584
2021-06-01,-0.002648292221453463,-0.0013714148069622345,0.01032320762488137,0.0012166846684269483,-0.009131595782725044
2021-06-02,0.006276169582861035,0.004765962837133042,-0.004447428206507453,6.078364970241168e-05,-0.0004041978865125806
2021-06-03,-0.012154029323715454,-0.014526941142032901,-0.009706477440034278,-0.009448435443658143,-0.006429300215608058
2021-06-04,0.01902211908905649,0.006027657821926935,0.019590462854408797,0.013219199876941312,0.020674581223732114
2021-06-07,7.938448820898891e-05,-0.0025606925929613222,0.0036472146624413337,0.018858644862638663,0.012041926118586233
2021-06-08,0.006672053368973696,0.020669153552085318,-0.0016068451552415652,-0.008615988338783409,-0.004885524164023325
2021-06-09,0.003077082166953904,0.005220349302289318,0.0039609521258940905,-0.010279256796121738,0.004038451439711599
2021-06-10,-0.008023406399804589,0.02087684594544914,0.011291802914444204,0.006691906361884659,0.014393449652518209
2021-06-11,0.009832706578795758,-0.0008418265339896758,-0.002024472083201778,-0.003609472274244796,0.002526632421516295
2021-06-14,0.02457789922683684,0.011067127216432215,0.00769905975944396,0.016633439801547967,0.0077554412511713355
2021-06-15,-0.006437557709891739,-0.0002186996793457352,-0.008379337458977676,-5.940469921283942e-05,-0.005887210043962865
2021-06-16,0.003933789810425248,0.0094941835711142,-0.005328719486593303,-0.016837441748452586,-0.003793200535595953
2021-06-17,0.01260127672861766,0.02166464377780497,0.008040005644387227,0.016400967107288,0.01367635145739099
2021-06-18,-0.010092051663045054,-0.0006706583139327593,-0.013409438774463212,-0.020356212253781147,-0.005634437806465331
2021-06-21,0.014103763906815114,-0.009446804682075038,0.014166219043695527,0.007977915914656686,0.01233474071567664
2021-06-22,0.01269882438082548,0.01490466106187549,0.004252364468622094,0.020283558272052638,0.01096617901647523
2021-06-23,-0.0020900672486870997,-0.0004621896804161141,-0.0016635809922456168,0.004601500869721331,-0.0009039554504366443
2021-06-24,-0.002168724166710989,-0.015622946391951387,0.003054246358542567,0.007604505444582577,0.005352923198931103
2021-06-25,-0.0022490508794275055,-0.013806561613952328,6.927748664287137e-05,-0.005274320167889979,-0.006261975220039462
2021-06-28,0.012545998862659058,0.012474089136242261,0.0002245087647205768,0.041802179536668316,0.013961549168036047
2021-06-29,0.011500186821322256,0.0012340341405479016,-0.002150296146411046,-0.010544146208013139,0.00997315451298797
2021-06-30,0.004621102729883031,-0.0023143032508132766,-0.0014967008706854301,-0.011878875675097933,-0.0018423307225658991
2021-07-01,0.0022632678367373593,-0.0020900020900020966,0.002907789580627318,0.019211514199417135,0.002583765952198336
2021-07-02,0.019596746932261766,0.022723749230608936,0.022973572095741135,0.0008746890635165094,0.022275347776302912
2021-07-06,0.014718511005220591,0.04692710742205475,0.00744472121587525,-0.005413099859342019,3.599890974737008e-05
2021-07-07,0.017955049715949745,0.005669564076709488,0.002250556197140652,-0.006491368332952052,0.008175458083921283
2021-07-08,-0.009199862308215345,0.009422227593882448,-0.011306708664564513,-0.013809243110174396,-0.00896632555440191
2021-07-09,0.01305532432661427,-0.003234704202571881,0.0037947092305896657,0.013800166967617322,0.0018742955807709016
2021-07-12,-0.0042039743433189836,-0.00021234814297532711,0.011607862946132474,0.00781931980520767,-0.0022306309618062015
